"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"3887",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",7,"JUL",2010,1,1,107.8,0,22188,3843,884,2959,0,0,107.8,427,0.11,"Drought"
"3888",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"","A","R ","11","Drought",6,"JUN",2010,2,2,338.55,0,56918,6698,2675,4023,0,0,341.4,9372,1.4,"Drought"
"3889",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","UH","11","Drought",8,"AUG",2010,3,3,8.07,0,1704,237,96,141,0,0,8.07,1716,7.24,"Drought"
"3890",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",6,"JUN",2010,1,1,255.84,0,40425.6,5791.8,2085,3706.8,0,0,255.84,9962.4,1.72,"Drought"
"3891",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","H ","11","Drought",9,"SEP",2010,1,1,1236.2,0,245935,46279,18974,27305,0,0,1236.2,101657,2.2,"Drought"
"3892",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,170.56,0,26950.4,3861.2,1390,2471.2,0,0,170.56,6641.6,1.72,"Excess Moisture/Precipitation/Rain                                                                  "
"3893",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,170.56,0,26950.4,3861.2,1390,2471.2,0,0,170.56,6641.6,1.72,"Excess Moisture/Precipitation/Rain"
"3894",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,6.2333333333,0,619,156.6666666667,64.3333333333,92.3333333333,0,0,18.7,655,4.18,"Excess Moisture/Precipitation/Rain                                                                  "
"3895",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",44,"","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2009,1,1,6.2333333333,0,619,156.6666666667,64.3333333333,92.3333333333,0,0,18.7,655,4.18,"Excess Moisture/Precipitation/Rain"
"3896",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,37.1,0,7490.2,1254.2,564.4,689.8,0,0,74.2,2568.4,2.05,"Excess Moisture/Precipitation/Rain                                                                  "
"3897",2010,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",90,"","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2010,1,1,37.1,0,7490.2,1254.2,564.4,689.8,0,0,74.2,2568.4,2.05,"Excess Moisture/Precipitation/Rain"
"3898",2010,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",90,"","A","H ","11","Drought",5,"MAY",2010,1,1,159.5,0,139718,13530,4465,9065,0,0,159.5,34190,2.53,"Drought"
"3899",2011,37,"NC",31,"Carteret                      ",21,"COTTON                        ",1,"YP        ","A","H ","11","Drought",6,"JUN",2011,1,1,22.92,0,10991.4,1254.3,414,840.3,0,0,22.92,3000.3,2.39,"Drought"
"3900",2011,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","11","Drought",7,"JUL",2011,2,2,2467.1,0,1456965,275218,55044,220174,0,0,2467.1,1345972,4.89,"Drought"
"3901",2011,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,1,1,1850.9,0,1119609,191917,38383,153534,0,0,1850.9,591061,3.08,"Hurricane/Tropical Depression"
"3902",2011,37,"NC",31,"Carteret                      ",21,"COTTON                        ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,1,1,53.48,0,25646.6,2926.7,966,1960.7,0,0,53.48,7000.7,2.39,"Hurricane/Tropical Depression"
"3903",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","1","Decline in Price",7,"JUL",2011,1,1,9.51,0,4267.5,852.3,383.5,468.8,0,0,9.51,297.3,0.35,"Decline in Price"
"3904",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",1,"YP        ","A","H ","11","Drought",5,"MAY",2011,1,1,40.98,0,15480,2288.4,938.4,1350,0,0,40.98,7104.6,3.1,"Drought"
"3905",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",1,"YP        ","A","H ","11","Drought",6,"JUN",2011,4,4,532.4,0,233177.8,26831.4,10836.8,15994.6,0,0,508.8,145301.6,5.42,"Drought"
"3906",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",6,"JUN",2011,1,1,57.06,0,25605,5113.8,2301,2812.8,0,0,57.06,1783.8,0.35,"Drought"
"3907",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",5,"MAY",2011,1,1,489.3,0,176366,29232,11984,17248,0,0,489.3,191625,6.56,"Drought"
"3908",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","11","Drought",7,"JUL",2011,1,1,85.1,0,36971,6273,1442,4831,0,0,85.1,27879,4.44,"Drought"
"3909",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","12","Heat",7,"JUL",2011,1,1,28.53,0,12802.5,2556.9,1150.5,1406.4,0,0,28.53,891.9,0.35,"Heat"
"3910",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",1,"YP        ","A","H ","12","Heat",6,"JUN",2011,1,1,13.66,0,5160,762.8,312.8,450,0,0,13.66,2368.2,3.1,"Heat"
"3911",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","12","Heat",6,"JUN",2011,3,3,41.783175,0,17794.5,2286,937.5,1348.5,0,0,41.783175,8376.75,3.66,"Heat"
"3912",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,1,1,35.1,0,8638.2,1440.6,475.2,965.4,0,0,35.1,7439.4,5.16,"Hurricane/Tropical Depression"
"3913",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,3,3,125.349525,0,53383.5,6858,2812.5,4045.5,0,0,125.349525,25130.25,3.66,"Hurricane/Tropical Depression"
"3914",2011,37,"NC",31,"Carteret                      ",41,"CORN                          ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",6,"JUN",2011,1,1,13.66,0,5160,762.8,312.8,450,0,0,13.66,2368.2,3.1,"Hurricane/Tropical Depression"
"3915",2011,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",1,"YP        ","A","H ","11","Drought",6,"JUN",2011,1,1,1607.9,0,443394,78001,35091,42910,0,0,229.7,29945,0.38,"Drought"
"3916",2011,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","11","Drought",7,"JUL",2011,2,2,179.375,0,40820.5,7566.75,2167,5399.75,0,0,179.375,8457.5,1.12,"Drought"
"3917",2011,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",1,"YP        ","A","UH","11","Drought",6,"JUN",2011,1,1,0.88,0,170.4,13.6,4.4,9.2,0,0,0.88,163.6,12.03,"Drought"
"3918",2011,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2011,4,4,243.6138,0,63147.5,9932.25,4018,5914.25,0,0,243.6138,25333.5,2.55,"Hurricane/Tropical Depression"
"3919",2011,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",1,"YP        ","A","UH","92","Hurricane/Tropical Depression",8,"AUG",2011,1,1,1.32,0,255.6,20.4,6.6,13.8,0,0,1.32,245.4,12.03,"Hurricane/Tropical Depression"
"3920",2012,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2012,1,1,1435,0,877043.5,174353.5,40101.5,134252,0,0,1435,599791,3.44,"Excess Moisture/Precipitation/Rain                                                                  "
"3921",2012,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2012,1,1,1435,0,877043.5,174353.5,40101.5,134252,0,0,1435,599791,3.44,"Excess Moisture/Precipitation/Rain"
"3922",2012,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",10,"OCT",2012,1,1,1435,0,877043.5,174353.5,40101.5,134252,0,0,1435,599791,3.44,"Hurricane/Tropical Depression"
"3923",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","11","Drought",7,"JUL",2012,1,1,12.771,0,3271.95,653.07,267.96,385.11,0,0,12.771,2475.66,3.79,"Drought"
"3924",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2012,1,1,3.5,0,842,200,82,118,0,0,3.5,956,4.78,"Excess Moisture/Precipitation/Rain                                                                  "
"3925",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2012,1,1,3.5,0,842,200,82,118,0,0,3.5,956,4.78,"Excess Moisture/Precipitation/Rain"
"3926",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2012,1,1,2.739,0,705.87,140.58,57.75,82.83,0,0,2.739,641.85,4.57,"Excess Moisture/Precipitation/Rain                                                                  "
"3927",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2012,1,1,2.739,0,705.87,140.58,57.75,82.83,0,0,2.739,641.85,4.57,"Excess Moisture/Precipitation/Rain"
"3928",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2012,1,1,10.032,0,2566.08,512.49,210.21,302.28,0,0,10.032,1833.81,3.58,"Excess Moisture/Precipitation/Rain                                                                  "
"3929",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2012,1,1,10.032,0,2566.08,512.49,210.21,302.28,0,0,10.032,1833.81,3.58,"Excess Moisture/Precipitation/Rain"
"3930",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","93","Wildlife",7,"JUL",2012,1,1,2.822,0,727.26,144.84,59.5,85.34,0,0,2.822,661.3,4.57,"Wildlife"
"3931",2012,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","93","Wildlife",8,"AUG",2012,1,1,10.336,0,2643.84,528.02,216.58,311.44,0,0,10.336,1889.38,3.58,"Wildlife"
"3932",2013,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",4,"APR",2013,1,1,1231,0,309105,17318,3983,13335,0,0,1231,44249,2.56,"Excess Moisture/Precipitation/Rain                                                                  "
"3933",2013,37,"NC",31,"Carteret                      ",11,"WHEAT                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",4,"APR",2013,1,1,1231,0,309105,17318,3983,13335,0,0,1231,44249,2.56,"Excess Moisture/Precipitation/Rain"
"3934",2013,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2013,2,2,1000.525,0,546626,75842.75,23214.5,52628.25,0,0,1000.525,318169,4.2,"Excess Moisture/Precipitation/Rain                                                                  "
"3935",2013,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2013,2,2,1000.525,0,546626,75842.75,23214.5,52628.25,0,0,1000.525,318169,4.2,"Excess Moisture/Precipitation/Rain"
"3936",2013,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","64","Tornado",11,"NOV",2013,1,1,230.475,0,131608,16537.25,3803.5,12733.75,0,0,230.475,78203,4.73,"Tornado"
"3937",2013,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","1","Decline in Price",10,"OCT",2013,2,2,973.7,0,442020.5,48013,11043,36970,0,0,973.7,152711.5,3.18,"Decline in Price"
"3938",2013,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,973.7,0,442020.5,48013,11043,36970,0,0,973.7,152711.5,3.18,"Excess Moisture/Precipitation/Rain                                                                  "
"3939",2013,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,973.7,0,442020.5,48013,11043,36970,0,0,973.7,152711.5,3.18,"Excess Moisture/Precipitation/Rain"
"3940",2013,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","1","Decline in Price",10,"OCT",2013,1,1,24.48,0,5638.9,987.9,355.6,632.3,0,0,24.48,3281.7,3.32,"Decline in Price"
"3941",2013,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,2,2,450.6,0,109312.5,23133.9,9039,14094.9,0,0,450.6,76281.9,3.3,"Excess Moisture/Precipitation/Rain                                                                  "
"3942",2013,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,2,2,450.6,0,109312.5,23133.9,9039,14094.9,0,0,450.6,76281.9,3.3,"Excess Moisture/Precipitation/Rain"
"3943",2013,37,"NC",31,"Carteret                      ",81,"SOYBEANS                      ",2,"RP        ","A","H ","93","Wildlife",6,"JUN",2013,1,1,153.52,0,39041.6,9495.2,3892.4,5602.8,0,0,153.52,31164.4,3.28,"Wildlife"
"3944",2014,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,62.6,0,39207,4192,1720,2472,0,0,62.6,16570,3.95,"Excess Moisture/Precipitation/Rain                                                                  "
"3945",2014,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,62.6,0,39207,4192,1720,2472,0,0,62.6,16570,3.95,"Excess Moisture/Precipitation/Rain"
"3946",2014,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,1,1,65.7,0,31247,4061,1665,2396,0,0,65.7,9052,2.23,"Excess Moisture/Precipitation/Rain                                                                  "
"3947",2014,37,"NC",31,"Carteret                      ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,1,1,65.7,0,31247,4061,1665,2396,0,0,65.7,9052,2.23,"Excess Moisture/Precipitation/Rain"
"3948",2014,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","1","Decline in Price",6,"JUN",2014,1,1,22.22,0,7468.7,997.5,409,588.5,0,0,22.22,2039.4,2.04,"Decline in Price"
"3949",2014,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2014,1,1,199.98,0,33609.15,4488.75,1840.5,2648.25,0,0,199.98,18354.6,4.09,"Excess Moisture/Precipitation/Rain                                                                  "
"3950",2014,37,"NC",31,"Carteret                      ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2014,1,1,199.98,0,33609.15,4488.75,1840.5,2648.25,0,0,199.98,18354.6,4.09,"Excess Moisture/Precipitation/Rain"
"3951",2014,37,"NC",31,"Carteret                      ",51,"GRAIN SORGHUM                 ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,2,2,43.5,0,7503,1357,272,1085,0,0,43.5,4377,3.23,"Excess Moisture/Precipitation/Rain                                                                  "
