"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"877",2013,37,"NC",133,"Onslow                        ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,85.6,0,27188,6422,2633,3789,0,0,107.1,10708,1.67,"Excess Moisture/Precipitation/Rain"
"878",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","R ","1","Decline in Price",6,"JUN",2013,1,1,55.8,0,10965,3004,1232,1772,0,0,65.2,2562,0.85,"Decline in Price"
"879",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","R ","11","Drought",5,"MAY",2013,1,1,136.4,0,35726,6953,2851,4102,0,0,35,1376,0.2,"Drought"
"880",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2013,1,1,160.6,0,49464,7036,2885,4151,0,0,160.6,14151,2.01,"Excess Moisture/Precipitation/Rain                                                                  "
"881",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2013,1,1,160.6,0,49464,7036,2885,4151,0,0,160.6,14151,2.01,"Excess Moisture/Precipitation/Rain"
"882",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,5,5,191.9,0,52298,8224,3372,4852,0,0,82.1,3228,0.39,"Excess Moisture/Precipitation/Rain                                                                  "
"883",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,5,5,191.9,0,52298,8224,3372,4852,0,0,82.1,3228,0.39,"Excess Moisture/Precipitation/Rain"
"884",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2013,1,1,92.2,0,30800,6051,2723,3328,0,0,92.2,19477,3.22,"Excess Moisture/Precipitation/Rain                                                                  "
"885",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2013,1,1,92.2,0,30800,6051,2723,3328,0,0,92.2,19477,3.22,"Excess Moisture/Precipitation/Rain"
"886",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,5,5,473,0,70881,27166,10425,16741,0,0,473,70881,2.61,"Excess Moisture/Precipitation/Rain                                                                  "
"887",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,5,5,473,0,70881,27166,10425,16741,0,0,473,70881,2.61,"Excess Moisture/Precipitation/Rain"
"888",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,7,7,652.6,0,184521.5,36072.5,11883,24189.5,0,0,856.8,158906,4.41,"Excess Moisture/Precipitation/Rain                                                                  "
"889",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,7,7,652.6,0,184521.5,36072.5,11883,24189.5,0,0,856.8,158906,4.41,"Excess Moisture/Precipitation/Rain"
"890",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,204.8,0,29637,13176,5537,7639,0,0,204.8,29637,2.25,"Excess Moisture/Precipitation/Rain                                                                  "
"891",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,204.8,0,29637,13176,5537,7639,0,0,204.8,29637,2.25,"Excess Moisture/Precipitation/Rain"
"892",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,746.16,0,188602.4,40681.2,16064.8,24616.4,0,0,746.16,130127.8,3.2,"Excess Moisture/Precipitation/Rain                                                                  "
"893",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,746.16,0,188602.4,40681.2,16064.8,24616.4,0,0,746.16,130127.8,3.2,"Excess Moisture/Precipitation/Rain"
"894",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2013,1,1,142.3,0,27882,8276,3393,4883,0,0,142.3,7784,0.94,"Excess Moisture/Precipitation/Rain                                                                  "
"895",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2013,1,1,142.3,0,27882,8276,3393,4883,0,0,142.3,7784,0.94,"Excess Moisture/Precipitation/Rain"
"896",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,1,1,54.5,0,6283,1179,424,755,0,0,87.9,3685,3.13,"Excess Moisture/Precipitation/Rain                                                                  "
"897",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,1,1,54.5,0,6283,1179,424,755,0,0,87.9,3685,3.13,"Excess Moisture/Precipitation/Rain"
"898",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,1,1,58.8,0,6163,3670,1505,2165,0,0,58.8,6163,1.68,"Excess Moisture/Precipitation/Rain                                                                  "
"899",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,1,1,58.8,0,6163,3670,1505,2165,0,0,58.8,6163,1.68,"Excess Moisture/Precipitation/Rain"
"900",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2013,1,1,87.6,0,14952,4994,2047,2947,0,0,87.6,14229,2.85,"Excess Moisture/Precipitation/Rain                                                                  "
"901",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2013,1,1,87.6,0,14952,4994,2047,2947,0,0,87.6,14229,2.85,"Excess Moisture/Precipitation/Rain"
"902",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,267.45,0,78032.5,15288.5,5385,9903.5,0,0,390.8,15309,1,"Excess Moisture/Precipitation/Rain                                                                  "
"903",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,267.45,0,78032.5,15288.5,5385,9903.5,0,0,390.8,15309,1,"Excess Moisture/Precipitation/Rain"
"904",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,18.2,0,3325,1024,359,665,0,0,18.2,2833,2.77,"Excess Moisture/Precipitation/Rain                                                                  "
"905",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,18.2,0,3325,1024,359,665,0,0,18.2,2833,2.77,"Excess Moisture/Precipitation/Rain"
"906",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,287.85,0,81827,13850,5678,8172,0,0,309.5,12078,0.87,"Excess Moisture/Precipitation/Rain                                                                  "
"907",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2013,2,2,287.85,0,81827,13850,5678,8172,0,0,309.5,12078,0.87,"Excess Moisture/Precipitation/Rain"
"908",2013,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","93","Wildlife",6,"JUN",2013,1,1,174.44,0,37673.6,10016.8,4107.2,5909.6,0,0,174.44,26781.2,2.67,"Wildlife"
"909",2013,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,555.86,0,1372289,184426,82993,101433,0,0,555.86,728326,3.95,"Excess Moisture/Precipitation/Rain                                                                  "
"910",2013,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2013,3,3,555.86,0,1372289,184426,82993,101433,0,0,555.86,728326,3.95,"Excess Moisture/Precipitation/Rain"
"911",2013,37,"NC",133,"Onslow                        ",229,"FLUE CURED TOBACCO            ",90,"APH       ","A","H ","99","Other (Snow, Lightning, Etc.)",6,"JUN",2013,1,1,26.92,0,68215,7913,3561,4352,0,0,26.92,10463,1.32,"Other (Snow, Lightning, Etc.)"
"912",2013,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",13,"RI        ","A","FL","55","GRP/Grip Crops",5,"MAY",2013,1,1,61.8,0,3248,353,173,180,0,0,11.74,127,0.36,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"913",2013,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",13,"RI        ","A","FL","55","GRP/Grip Crops",1,"JAN",2014,1,1,61.8,0,2051,363,178,185,0,0,7.42,613,1.69,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"914",2014,37,"NC",133,"Onslow                        ",11,"WHEAT                         ",2,"RP        ","A","H ","1","Decline in Price",3,"MAR",2014,1,1,135.2,0,27285,3167,1299,1868,0,0,135.2,1086,0.34,"Decline in Price"
"915",2014,37,"NC",133,"Onslow                        ",11,"WHEAT                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",1,"JAN",2014,1,1,71.3,0,15222,2443,562,1881,0,0,71.3,10815,4.43,"Excess Moisture/Precipitation/Rain                                                                  "
"916",2014,37,"NC",133,"Onslow                        ",11,"WHEAT                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",1,"JAN",2014,1,1,71.3,0,15222,2443,562,1881,0,0,71.3,10815,4.43,"Excess Moisture/Precipitation/Rain"
"917",2014,37,"NC",133,"Onslow                        ",11,"WHEAT                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2014,2,2,331.4,0,65952,10503,4306,6197,0,0,331.4,49573,4.72,"Excess Moisture/Precipitation/Rain                                                                  "
"918",2014,37,"NC",133,"Onslow                        ",11,"WHEAT                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2014,2,2,331.4,0,65952,10503,4306,6197,0,0,331.4,49573,4.72,"Excess Moisture/Precipitation/Rain"
"919",2014,37,"NC",133,"Onslow                        ",11,"WHEAT                         ",2,"RP        ","A","H ","44","Cold Wet Weather",4,"APR",2014,1,1,66.7,0,11317,568,233,335,0,0,66.7,2501,4.4,"Cold Wet Weather"
"920",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",2,"RP        ","A","H ","1","Decline in Price",11,"NOV",2014,2,2,17.925,0,10320.5,1989.75,895.5,1094.25,0,0,17.925,4268.75,2.15,"Decline in Price"
"921",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,2,2,172.4,0,79015,13593,3662,9931,0,0,172.4,39442,2.9,"Excess Moisture/Precipitation/Rain                                                                  "
"922",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,2,2,172.4,0,79015,13593,3662,9931,0,0,172.4,39442,2.9,"Excess Moisture/Precipitation/Rain"
"923",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,98,0,43747,6719,2754,3965,0,0,98,14973,2.23,"Excess Moisture/Precipitation/Rain                                                                  "
"924",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,98,0,43747,6719,2754,3965,0,0,98,14973,2.23,"Excess Moisture/Precipitation/Rain"
"925",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,3,3,149.575,0,63400.5,12670.25,5434.5,7235.75,0,0,149.575,24003.25,1.89,"Excess Moisture/Precipitation/Rain                                                                  "
"926",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,3,3,149.575,0,63400.5,12670.25,5434.5,7235.75,0,0,149.575,24003.25,1.89,"Excess Moisture/Precipitation/Rain"
"927",2014,37,"NC",133,"Onslow                        ",21,"COTTON                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",7,"JUL",2014,1,1,625.4,0,250205,39886,9173,30713,0,0,625.4,117803,2.95,"Hurricane/Tropical Depression"
"928",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",2,"RP        ","A","H ","1","Decline in Price",10,"OCT",2014,1,1,26.1,0,8111,1489,610,879,0,0,26.1,4128,2.77,"Decline in Price"
"929",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,26.1,0,7531,1127,462,665,0,0,26.1,3165,2.81,"Excess Moisture/Precipitation/Rain                                                                  "
"930",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,26.1,0,7531,1127,462,665,0,0,26.1,3165,2.81,"Excess Moisture/Precipitation/Rain"
"931",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2014,1,1,28.8,0,7964,1681,688,993,0,0,28.8,4145,2.47,"Excess Moisture/Precipitation/Rain                                                                  "
"932",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2014,1,1,28.8,0,7964,1681,688,993,0,0,28.8,4145,2.47,"Excess Moisture/Precipitation/Rain"
"933",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,1,1,34.5,0,9955,1490,611,879,0,0,34.5,4469,3,"Excess Moisture/Precipitation/Rain                                                                  "
"934",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2014,1,1,34.5,0,9955,1490,611,879,0,0,34.5,4469,3,"Excess Moisture/Precipitation/Rain"
"935",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,204.7,0,80893,11379,4666,6713,0,0,204.7,29459,2.59,"Excess Moisture/Precipitation/Rain                                                                  "
"936",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,1,1,204.7,0,80893,11379,4666,6713,0,0,204.7,29459,2.59,"Excess Moisture/Precipitation/Rain"
"937",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",2,"RP        ","A","H ","61","Wind/Excess Wind",7,"JUL",2014,1,1,60.8,0,13964,4006,1643,2363,0,0,60.8,8142,2.03,"Wind/Excess Wind"
"938",2014,37,"NC",133,"Onslow                        ",41,"CORN                          ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",7,"JUL",2014,1,1,63,0,18203,2709,1111,1598,0,0,63,6345,2.34,"Hurricane/Tropical Depression"
"939",2014,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,4,4,336.6,0,64039,15798,6477,9321,0,0,336.6,29236,1.85,"Excess Moisture/Precipitation/Rain                                                                  "
"940",2014,37,"NC",133,"Onslow                        ",81,"SOYBEANS                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2014,4,4,336.6,0,64039,15798,6477,9321,0,0,336.6,29236,1.85,"Excess Moisture/Precipitation/Rain"
